Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-08-20,$0.688,$0.729,$0.686,$0.707,$0.726,5.42,"$94,731,906",-16.91,"$1,271,260,412",5.54
2025-08-19,$0.721,$0.734,$0.687,$0.707,$0.687,-4.72,"$114,013,790",-4.35,"$1,204,499,063",-4.69
2025-08-18,$0.761,$0.761,$0.717,$0.740,$0.721,-5.23,"$119,193,922",20.31,"$1,263,792,328",-5.36
2025-08-17,$0.741,$0.782,$0.735,$0.755,$0.762,2.90,"$99,076,074",69.37,"$1,335,424,737",2.87
2025-08-16,$0.724,$0.742,$0.717,$0.731,$0.741,2.37,"$58,496,463",-63.74,"$1,298,195,530",2.45
2025-08-15,$0.752,$0.771,$0.712,$0.740,$0.723,-3.89,"$161,328,935",-41.83,"$1,267,123,182",-4.24
2025-08-14,$0.873,$0.873,$0.743,$0.811,$0.755,-13.47,"$277,360,489",-6.67,"$1,323,237,115",-13.14
2025-08-13,$0.786,$0.880,$0.776,$0.828,$0.869,10.67,"$297,197,839",98.06,"$1,523,496,398",10.58
2025-08-12,$0.750,$0.797,$0.740,$0.768,$0.786,4.81,"$150,057,593",-10.22,"$1,377,678,983",4.80
2025-08-11,$0.788,$0.808,$0.744,$0.773,$0.750,-4.81,"$167,144,549",7.29,"$1,314,618,000",-4.68
2025-08-10,$0.810,$0.813,$0.756,$0.791,$0.787,-2.78,"$155,788,645",-11.40,"$1,379,096,284",-2.62
2025-08-09,$0.758,$0.813,$0.758,$0.784,$0.808,6.67,"$175,825,584",-18.03,"$1,416,163,212",6.64
2025-08-08,$0.716,$0.766,$0.711,$0.738,$0.758,5.88,"$214,499,053",100.24,"$1,328,045,734",5.88
2025-08-07,$0.668,$0.717,$0.666,$0.692,$0.716,7.14,"$107,122,121",23.80,"$1,254,307,215",7.10
2025-08-06,$0.661,$0.676,$0.643,$0.662,$0.668,1.13,"$86,531,507",-23.81,"$1,171,133,337",1.10
2025-08-05,$0.705,$0.705,$0.649,$0.680,$0.661,-6.19,"$113,569,018",-0.0149,"$1,158,370,259",-6.20
2025-08-04,$0.657,$0.714,$0.657,$0.683,$0.705,7.31,"$113,585,899",77.39,"$1,234,996,409",7.39
2025-08-03,$0.632,$0.658,$0.626,$0.643,$0.656,3.82,"$64,033,273",-36.39,"$1,149,969,626",3.70
2025-08-02,$0.650,$0.655,$0.618,$0.639,$0.633,-2.57,"$100,660,067",-37.53,"$1,108,969,776",-2.54
2025-08-01,$0.668,$0.671,$0.632,$0.655,$0.649,-2.74,"$161,144,009",42.38,"$1,137,814,788",-2.68
2025-07-31,$0.705,$0.728,$0.665,$0.691,$0.667,-5.41,"$113,176,084",-34.42,"$1,169,090,831",-5.46
2025-07-30,$0.725,$0.725,$0.674,$0.707,$0.706,-2.66,"$172,583,403",-31.22,"$1,236,593,866",-2.48
2025-07-29,$0.754,$0.781,$0.712,$0.743,$0.724,-3.98,"$250,922,381",-70.50,"$1,268,052,477",-3.97
2025-07-28,$0.743,$0.864,$0.730,$0.773,$0.754,1.48,"$850,581,633",914.20,"$1,320,475,988",1.40
2025-07-27,$0.723,$0.749,$0.718,$0.733,$0.743,2.85,"$83,867,051",32.25,"$1,302,186,040",2.89
2025-07-26,$0.720,$0.733,$0.716,$0.723,$0.722,0.341,"$63,416,956",-57.19,"$1,265,584,013",0.340
2025-07-25,$0.693,$0.723,$0.668,$0.701,$0.720,3.90,"$148,147,237",-17.64,"$1,261,293,262",3.89
2025-07-24,$0.691,$0.728,$0.657,$0.692,$0.693,0.341,"$179,885,952",-8.92,"$1,214,018,793",0.404
2025-07-23,$0.799,$0.799,$0.679,$0.742,$0.690,-13.67,"$197,492,540",-14.61,"$1,209,139,126",-13.52
2025-07-22,$0.806,$0.810,$0.738,$0.788,$0.798,-0.961,"$231,294,790",24.29,"$1,398,212,018",-0.919
2025-07-21,$0.785,$0.819,$0.769,$0.795,$0.805,2.56,"$186,096,183",3.04,"$1,411,184,803",2.31
2025-07-20,$0.763,$0.809,$0.754,$0.778,$0.787,3.21,"$180,599,449",32.29,"$1,379,353,073",3.16
2025-07-19,$0.747,$0.785,$0.726,$0.755,$0.763,2.16,"$136,514,217",-60.15,"$1,337,093,252",2.58
2025-07-18,$0.722,$0.815,$0.717,$0.749,$0.744,3.04,"$342,562,003",63.86,"$1,303,432,186",2.77
2025-07-17,$0.706,$0.730,$0.686,$0.711,$0.724,2.56,"$209,053,080",-5.82,"$1,268,289,300",2.50
2025-07-16,$0.703,$0.731,$0.689,$0.707,$0.706,0.415,"$221,978,670",36.45,"$1,237,336,918",0.462
2025-07-15,$0.657,$0.706,$0.636,$0.675,$0.703,6.94,"$162,682,765",-5.80,"$1,231,645,394",6.88
2025-07-14,$0.654,$0.698,$0.648,$0.665,$0.658,0.531,"$172,702,836",93.61,"$1,152,381,192",0.453
2025-07-13,$0.648,$0.672,$0.644,$0.655,$0.655,1.0064,"$89,201,036",-27.74,"$1,147,185,875",1.0089
2025-07-12,$0.658,$0.666,$0.626,$0.650,$0.648,-1.55,"$123,450,524",-52.56,"$1,135,727,423",-1.49
2025-07-11,$0.659,$0.698,$0.648,$0.666,$0.658,-0.111,"$260,234,135",41.95,"$1,152,909,064",0.049
2025-07-10,$0.587,$0.659,$0.581,$0.621,$0.658,12.05,"$183,331,482",23.84,"$1,152,344,596",12.04
2025-07-09,$0.549,$0.594,$0.536,$0.566,$0.587,7.00,"$148,042,234",78.91,"$1,028,535,396",7.00
2025-07-08,$0.545,$0.551,$0.531,$0.544,$0.549,0.599,"$82,746,915",2.49,"$961,273,482",0.634
2025-07-07,$0.544,$0.553,$0.537,$0.545,$0.545,0.221,"$80,738,107",-0.203,"$955,213,302",0.258
2025-07-06,$0.532,$0.553,$0.525,$0.538,$0.544,2.18,"$80,902,005",69.70,"$952,759,578",2.28
2025-07-05,$0.530,$0.537,$0.520,$0.530,$0.532,0.221,"$47,673,239",-35.00,"$931,533,057",0.227
2025-07-04,$0.574,$0.579,$0.527,$0.552,$0.530,-7.52,"$73,343,829",-26.17,"$929,424,621",-7.41
2025-07-03,$0.564,$0.588,$0.562,$0.572,$0.573,1.63,"$99,345,621",-14.04,"$1,003,832,900",1.48
2025-07-02,$0.527,$0.573,$0.527,$0.548,$0.565,7.02,"$115,569,586",57.04,"$989,173,519",7.00
2025-07-01,$0.566,$0.571,$0.526,$0.548,$0.528,-6.86,"$73,590,691",-35.64,"$924,480,651",-6.83
2025-06-30,$0.609,$0.609,$0.565,$0.587,$0.566,-6.94,"$114,340,428",-4.42,"$992,228,590",-7.12
2025-06-29,$0.552,$0.619,$0.549,$0.582,$0.610,10.43,"$119,628,884",146.67,"$1,068,307,156",10.52
2025-06-28,$0.534,$0.555,$0.533,$0.544,$0.552,3.22,"$48,496,583",-39.35,"$966,626,015",3.31
2025-06-27,$0.529,$0.539,$0.524,$0.531,$0.534,0.985,"$79,966,887",-23.12,"$935,623,074",0.960
2025-06-26,$0.540,$0.556,$0.522,$0.537,$0.529,-1.97,"$104,013,963",11.79,"$926,730,058",-2.03
2025-06-25,$0.556,$0.558,$0.538,$0.548,$0.540,-2.84,"$93,042,886",-15.45,"$945,948,878",-2.82
2025-06-24,$0.548,$0.573,$0.546,$0.556,$0.556,1.31,"$110,048,873",-23.79,"$973,410,649",1.22
2025-06-23,$0.486,$0.551,$0.486,$0.518,$0.549,12.86,"$144,404,006",-24.05,"$961,712,505",13.04
2025-06-22,$0.505,$0.520,$0.463,$0.493,$0.486,-3.91,"$190,134,373",78.12,"$850,736,168",-3.08
2025-06-21,$0.543,$0.553,$0.499,$0.524,$0.501,-7.76,"$106,745,041",-7.48,"$877,752,698",-5.71
2025-06-20,$0.565,$0.579,$0.537,$0.556,$0.543,-4.01,"$115,380,147",60.35,"$930,876,827",-4.03
2025-06-19,$0.564,$0.574,$0.557,$0.565,$0.566,0.362,"$71,955,498",-51.04,"$969,922,517",0.464
2025-06-18,$0.561,$0.569,$0.537,$0.557,$0.563,0.372,"$146,958,644",-11.43,"$965,439,533",0.233
2025-06-17,$0.584,$0.595,$0.549,$0.572,$0.562,-3.84,"$165,926,304",7.80,"$963,197,608",-4.84
2025-06-16,$0.593,$0.616,$0.587,$0.596,$0.590,-0.399,"$153,914,921",91.12,"$1,012,149,327",-0.415
2025-06-15,$0.600,$0.602,$0.578,$0.593,$0.593,-1.26,"$80,533,021",-32.09,"$1,016,366,591",-1.40
2025-06-14,$0.590,$0.605,$0.584,$0.595,$0.601,1.93,"$118,588,291",-60.00,"$1,030,782,536",1.96
2025-06-13,$0.629,$0.629,$0.564,$0.603,$0.590,-6.31,"$296,490,668",126.28,"$1,010,980,753",-6.62
2025-06-12,$0.695,$0.703,$0.631,$0.665,$0.631,-9.17,"$131,028,483",-34.47,"$1,082,646,468",-9.21
2025-06-11,$0.723,$0.743,$0.688,$0.713,$0.695,-3.84,"$199,951,515",-5.10,"$1,192,419,001",-3.46
2025-06-10,$0.656,$0.720,$0.639,$0.684,$0.720,9.85,"$210,698,210",85.92,"$1,235,122,982",9.69
2025-06-09,$0.610,$0.658,$0.595,$0.630,$0.657,7.63,"$113,327,972",52.20,"$1,126,054,070",7.63
2025-06-08,$0.628,$0.628,$0.609,$0.619,$0.610,-2.86,"$74,458,696",-5.62,"$1,046,230,274",-2.77
2025-06-07,$0.594,$0.638,$0.593,$0.613,$0.627,5.67,"$78,890,388",-19.59,"$1,076,002,045",5.59
2025-06-06,$0.593,$0.612,$0.589,$0.597,$0.594,0.148,"$98,115,737",-27.80,"$1,019,067,731",0.195
2025-06-05,$0.628,$0.651,$0.584,$0.614,$0.593,-5.55,"$135,898,933",41.46,"$1,017,085,330",-5.63
2025-06-04,$0.665,$0.678,$0.626,$0.649,$0.628,-5.48,"$96,068,506",-7.37,"$1,077,733,302",-5.46
2025-06-03,$0.671,$0.688,$0.660,$0.671,$0.665,-0.885,"$103,709,970",10.22,"$1,140,030,743",-1.08
2025-06-02,$0.647,$0.673,$0.630,$0.656,$0.672,3.87,"$94,097,616",19.93,"$1,152,506,335",3.85
2025-06-01,$0.651,$0.661,$0.634,$0.648,$0.647,-0.519,"$78,459,782",-41.96,"$1,109,777,373",-0.814
2025-05-31,$0.621,$0.660,$0.604,$0.634,$0.652,5.08,"$135,181,888",-26.63,"$1,118,890,043",4.80
2025-05-30,$0.731,$0.733,$0.621,$0.677,$0.623,-14.84,"$184,245,817",15.27,"$1,067,657,668",-14.82
2025-05-29,$0.776,$0.819,$0.731,$0.764,$0.731,-5.82,"$159,834,736",26.77,"$1,253,346,691",-5.75
2025-05-28,$0.761,$0.795,$0.746,$0.769,$0.775,1.92,"$126,079,328",16.22,"$1,329,788,633",1.94
2025-05-27,$0.761,$0.788,$0.744,$0.763,$0.761,-0.00604,"$108,485,739",26.53,"$1,304,508,630",0.0762
2025-05-26,$0.746,$0.779,$0.745,$0.757,$0.760,1.94,"$85,736,783",7.82,"$1,303,515,209",2.06
2025-05-25,$0.744,$0.750,$0.710,$0.737,$0.745,0.0947,"$79,519,327",5.35,"$1,277,222,782",0.240
2025-05-24,$0.743,$0.778,$0.740,$0.751,$0.743,0.0353,"$75,478,620",-57.09,"$1,274,170,204",0.107
2025-05-23,$0.810,$0.839,$0.741,$0.783,$0.742,-8.37,"$175,903,299",12.15,"$1,272,814,499",-8.49
2025-05-22,$0.744,$0.815,$0.744,$0.779,$0.811,8.99,"$156,843,639",-7.98,"$1,390,963,532",12.57
2025-05-21,$0.721,$0.771,$0.712,$0.737,$0.746,3.37,"$170,437,229",65.19,"$1,235,618,689",3.55
2025-05-20,$0.714,$0.737,$0.693,$0.716,$0.720,0.858,"$103,177,424",-5.11,"$1,193,309,626",0.893
2025-05-19,$0.729,$0.729,$0.678,$0.712,$0.714,-2.06,"$108,738,032",-12.61,"$1,182,746,785",-1.66
2025-05-18,$0.696,$0.749,$0.675,$0.712,$0.726,4.27,"$124,435,253",47.19,"$1,202,749,492",4.28
2025-05-17,$0.710,$0.712,$0.688,$0.701,$0.696,-1.95,"$84,538,383",-34.60,"$1,153,362,103",-1.97
2025-05-16,$0.747,$0.768,$0.705,$0.733,$0.710,-5.00,"$129,255,074",-35.61,"$1,176,487,777",-5.03
2025-05-15,$0.818,$0.840,$0.732,$0.784,$0.748,-8.65,"$200,727,429",7.41,"$1,238,793,515",-8.62
2025-05-14,$0.899,$0.912,$0.812,$0.860,$0.818,-8.96,"$186,873,277",-19.55,"$1,355,708,297",-8.84
2025-05-13,$0.820,$0.907,$0.774,$0.850,$0.897,9.41,"$232,290,324",-13.71,"$1,487,194,274",9.47
2025-05-12,$0.862,$0.904,$0.815,$0.850,$0.820,-4.94,"$269,199,172",-7.34,"$1,358,518,999",-4.93
2025-05-11,$0.913,$0.943,$0.842,$0.890,$0.862,-5.57,"$290,530,065",8.64,"$1,428,921,029",-6.34
2025-05-10,$0.760,$0.929,$0.754,$0.841,$0.921,21.16,"$267,415,023",21.81,"$1,525,696,504",21.60
2025-05-09,$0.689,$0.763,$0.689,$0.724,$0.757,9.97,"$219,540,976",39.22,"$1,254,700,199",10.06
2025-05-08,$0.596,$0.695,$0.596,$0.643,$0.688,15.48,"$157,696,352",42.79,"$1,139,981,431",15.53
2025-05-07,$0.609,$0.626,$0.577,$0.602,$0.595,-2.29,"$110,442,431",18.43,"$986,765,052",-2.54
2025-05-06,$0.643,$0.643,$0.590,$0.622,$0.611,-4.92,"$93,258,001",40.62,"$1,012,526,730",-4.93
2025-05-05,$0.664,$0.680,$0.641,$0.657,$0.643,-3.25,"$66,321,314",24.89,"$1,064,995,107",-3.09
2025-05-04,$0.679,$0.687,$0.657,$0.671,$0.663,-2.34,"$53,104,864",-10.10,"$1,098,898,155",-2.45
2025-05-03,$0.713,$0.717,$0.669,$0.695,$0.680,-4.62,"$59,070,245",-34.33,"$1,126,544,658",-4.60
2025-05-02,$0.730,$0.746,$0.701,$0.723,$0.713,-2.45,"$89,946,155",15.41,"$1,180,832,778",-2.30
2025-05-01,$0.729,$0.744,$0.726,$0.732,$0.729,0.00757,"$77,936,367",-3.88,"$1,208,576,824",0.0314
2025-04-30,$0.757,$0.762,$0.724,$0.743,$0.729,-3.74,"$81,083,368",19.41,"$1,208,197,277",-3.69
2025-04-29,$0.783,$0.796,$0.752,$0.772,$0.757,-3.34,"$67,903,773",-28.97,"$1,254,424,225",-3.36
2025-04-28,$0.774,$0.803,$0.758,$0.779,$0.783,1.16,"$95,599,605",61.16,"$1,298,064,085",1.14
2025-04-27,$0.844,$0.851,$0.774,$0.811,$0.774,-8.19,"$59,317,918",15.39,"$1,283,387,098",-8.20
2025-04-26,$0.808,$0.845,$0.808,$0.826,$0.844,4.37,"$51,404,252",-32.78,"$1,397,972,510",4.35
2025-04-25,$0.792,$0.820,$0.777,$0.799,$0.808,2.06,"$76,467,059",7.63,"$1,339,670,105",2.09
2025-04-24,$0.771,$0.795,$0.743,$0.775,$0.792,2.66,"$71,045,068",-13.43,"$1,312,304,221",2.77
2025-04-23,$0.742,$0.775,$0.742,$0.757,$0.771,3.80,"$82,067,117",2.20,"$1,276,898,172",3.83
2025-04-22,$0.701,$0.742,$0.679,$0.716,$0.742,5.85,"$80,297,895",44.30,"$1,229,758,138",6.00
2025-04-21,$0.715,$0.733,$0.698,$0.712,$0.700,-2.13,"$55,647,094",69.89,"$1,160,098,612",-2.13
2025-04-20,$0.703,$0.722,$0.697,$0.710,$0.715,1.74,"$32,755,529",-0.330,"$1,185,329,197",1.65
2025-04-19,$0.662,$0.709,$0.662,$0.684,$0.704,6.22,"$32,864,095",22.45,"$1,166,060,892",6.23
2025-04-18,$0.646,$0.666,$0.640,$0.654,$0.662,2.56,"$26,838,916",-16.07,"$1,097,679,623",2.57
2025-04-17,$0.633,$0.653,$0.632,$0.641,$0.646,1.99,"$31,977,145",-23.64,"$1,070,151,972",2.03
2025-04-16,$0.636,$0.647,$0.620,$0.634,$0.633,-0.469,"$41,878,945",15.95,"$1,048,885,495",-0.456
2025-04-15,$0.659,$0.665,$0.636,$0.649,$0.636,-3.54,"$36,117,740",-32.56,"$1,053,685,582",-3.50
2025-04-14,$0.672,$0.697,$0.651,$0.670,$0.659,-1.98,"$53,555,115",10.29,"$1,091,852,408",-1.95
2025-04-13,$0.689,$0.706,$0.664,$0.683,$0.672,-2.41,"$48,558,620",34.67,"$1,113,617,139",-2.47
2025-04-12,$0.663,$0.695,$0.657,$0.676,$0.689,3.91,"$36,057,391",-14.25,"$1,141,825,760",3.89
2025-04-11,$0.639,$0.670,$0.639,$0.653,$0.663,3.80,"$42,049,352",-20.18,"$1,099,042,455",3.78
2025-04-10,$0.662,$0.663,$0.630,$0.649,$0.639,-3.48,"$52,683,279",-43.00,"$1,059,053,363",-3.47
2025-04-09,$0.589,$0.675,$0.573,$0.625,$0.662,12.34,"$92,432,382",59.04,"$1,097,179,686",12.35
2025-04-08,$0.615,$0.633,$0.582,$0.605,$0.589,-4.20,"$58,120,578",-59.32,"$976,608,889",-4.20
2025-04-07,$0.598,$0.628,$0.555,$0.599,$0.615,2.79,"$142,875,521",106.11,"$1,019,400,353",2.75
2025-04-06,$0.697,$0.697,$0.584,$0.644,$0.599,-14.11,"$69,319,004",130.79,"$992,134,563",-14.06
2025-04-05,$0.709,$0.714,$0.688,$0.702,$0.697,-1.78,"$30,035,659",-45.50,"$1,154,495,852",-1.77
2025-04-04,$0.700,$0.719,$0.681,$0.702,$0.709,1.32,"$55,112,254",-19.96,"$1,175,326,298",3.58
2025-04-03,$0.703,$0.727,$0.662,$0.698,$0.700,-0.384,"$68,853,268",-23.49,"$1,134,722,058",-0.403
2025-04-02,$0.758,$0.758,$0.699,$0.729,$0.703,-7.21,"$89,987,404",101.97,"$1,139,317,210",-7.24
2025-04-01,$0.733,$0.772,$0.733,$0.749,$0.758,3.39,"$44,553,963",-13.09,"$1,228,191,066",3.49
2025-03-31,$0.743,$0.758,$0.722,$0.739,$0.732,-1.51,"$51,265,005",29.10,"$1,186,786,092",-1.35
2025-03-30,$0.765,$0.778,$0.739,$0.756,$0.742,-3.00,"$39,709,814",-11.13,"$1,203,077,048",-2.84
2025-03-29,$0.833,$0.837,$0.755,$0.797,$0.764,-8.23,"$44,681,202",-20.88,"$1,238,215,066",-8.22
2025-03-28,$0.905,$0.911,$0.822,$0.868,$0.832,-8.02,"$56,469,208",17.80,"$1,349,157,664",-8.01
2025-03-27,$0.886,$0.922,$0.886,$0.900,$0.905,2.16,"$47,935,848",15.68,"$1,466,712,303",2.12
2025-03-26,$0.904,$0.929,$0.877,$0.899,$0.886,-1.92,"$41,437,175",-7.19,"$1,436,201,077",-1.92
2025-03-25,$0.904,$0.915,$0.887,$0.902,$0.903,-0.0334,"$44,644,913",-13.28,"$1,464,279,688",0.254
2025-03-24,$0.857,$0.914,$0.847,$0.880,$0.901,5.12,"$51,480,395",7.08,"$1,460,575,622",5.29
2025-03-23,$0.861,$0.871,$0.842,$0.857,$0.856,-0.554,"$48,077,115",66.90,"$1,387,144,202",-0.368
2025-03-22,$0.847,$0.873,$0.847,$0.857,$0.859,1.43,"$28,805,276",-42.31,"$1,392,273,703",1.45
2025-03-21,$0.879,$0.887,$0.842,$0.864,$0.847,-3.69,"$49,934,914",-7.72,"$1,372,336,044",-3.52
2025-03-20,$0.924,$0.924,$0.870,$0.899,$0.878,-5.01,"$54,111,837",-40.35,"$1,422,411,152",-5.00
2025-03-19,$0.872,$0.936,$0.870,$0.900,$0.924,5.96,"$90,720,563",90.30,"$1,497,343,832",5.96
2025-03-18,$0.887,$0.887,$0.840,$0.872,$0.872,-1.71,"$47,672,284",-37.64,"$1,413,070,074",-1.75
2025-03-17,$0.831,$0.911,$0.831,$0.865,$0.887,6.74,"$76,446,774",11.36,"$1,438,176,175",6.79
2025-03-16,$0.887,$0.890,$0.823,$0.858,$0.831,-6.28,"$68,651,333",58.81,"$1,346,794,156",-6.37
2025-03-15,$0.868,$0.892,$0.861,$0.877,$0.887,2.28,"$43,229,801",-16.03,"$1,438,348,750",2.27
2025-03-14,$0.836,$0.889,$0.834,$0.857,$0.868,3.79,"$51,482,241",-35.19,"$1,406,410,010",3.78
2025-03-13,$0.878,$0.883,$0.822,$0.855,$0.836,-4.82,"$79,438,702",-4.41,"$1,355,132,612",-4.84
2025-03-12,$0.852,$0.879,$0.812,$0.855,$0.879,3.11,"$83,099,504",-42.72,"$1,424,056,056",3.14
2025-03-11,$0.803,$0.878,$0.752,$0.821,$0.852,6.03,"$145,064,040",-83.40,"$1,380,741,004",5.61
2025-03-10,$0.845,$0.930,$0.804,$0.846,$0.807,-4.50,"$873,726,691","1,134","$1,307,429,365",-4.50
2025-03-09,$0.934,$0.939,$0.844,$0.891,$0.845,-9.60,"$70,799,057",28.77,"$1,369,097,484",-9.48
2025-03-08,$0.955,$0.961,$0.921,$0.942,$0.933,-2.32,"$54,980,217",-56.22,"$1,512,514,869",-2.51
2025-03-07,$0.955,$0.9975,$0.917,$0.957,$0.957,0.212,"$125,594,124",34.68,"$1,551,489,603",0.0936
2025-03-06,$0.9912,$1.04,$0.956,$0.986,$0.956,-3.51,"$93,251,437",-9.42,"$1,550,038,200",-3.62
2025-03-05,$0.942,$1.0023,$0.925,$0.966,$0.9923,5.29,"$102,954,229",-43.99,"$1,608,213,123",5.19
2025-03-04,$0.986,$0.986,$0.884,$0.950,$0.943,-4.37,"$183,818,510",34.64,"$1,528,927,710",-4.43
2025-03-03,$1.17,$1.17,$0.971,$1.07,$0.987,-15.39,"$136,521,077",4.27,"$1,599,769,446",-15.34
2025-03-02,$1.04,$1.17,$1.03,$1.10,$1.17,11.97,"$130,928,586",54.74,"$1,889,584,772",11.99
2025-03-01,$1.08,$1.10,$1.03,$1.06,$1.04,-3.48,"$84,613,791",-45.88,"$1,687,267,700",-3.57
2025-02-28,$1.10,$1.11,$1.02,$1.08,$1.08,-2.24,"$156,353,737",22.49,"$1,749,806,695",-2.12
2025-02-27,$1.15,$1.20,$1.08,$1.13,$1.10,-4.44,"$127,646,230",-19.68,"$1,787,723,561",-3.99
2025-02-26,$1.08,$1.17,$1.05,$1.11,$1.15,6.59,"$158,930,475",-24.64,"$1,861,987,082",6.47
2025-02-25,$1.0043,$1.09,$0.948,$1.03,$1.08,7.44,"$210,908,290",45.98,"$1,748,825,783",7.42
2025-02-24,$1.18,$1.19,$0.9976,$1.09,$1.0045,-14.91,"$144,477,713",58.11,"$1,628,004,524",-14.73
2025-02-23,$1.14,$1.19,$1.14,$1.16,$1.18,2.93,"$91,377,359",6.37,"$1,909,333,425",2.92
2025-02-22,$1.09,$1.15,$1.07,$1.11,$1.14,5.35,"$85,902,944",-36.06,"$1,855,188,948",5.04
2025-02-21,$1.16,$1.20,$1.08,$1.13,$1.09,-6.39,"$134,355,621",46.34,"$1,766,098,768",-6.34
2025-02-20,$1.13,$1.18,$1.13,$1.15,$1.16,3.28,"$91,809,199",9.28,"$1,885,656,171",3.37
2025-02-19,$1.08,$1.15,$1.08,$1.11,$1.13,3.88,"$84,010,976",-31.90,"$1,824,202,469",3.89
2025-02-18,$1.20,$1.21,$1.05,$1.14,$1.08,-9.80,"$123,362,044",-10.25,"$1,755,980,136",-10.23
2025-02-17,$1.12,$1.21,$1.11,$1.16,$1.20,7.17,"$137,458,402",182.10,"$1,956,073,717",29.26
2025-02-16,$1.13,$1.15,$1.11,$1.13,$1.12,-1.05,"$48,726,395",-7.93,"$1,513,229,703",-1.04
2025-02-15,$1.16,$1.16,$1.12,$1.14,$1.13,-2.15,"$52,921,849",-46.36,"$1,529,136,047",-2.13
2025-02-14,$1.12,$1.20,$1.11,$1.15,$1.16,2.80,"$98,652,378",8.96,"$1,562,466,330",2.80
2025-02-13,$1.12,$1.16,$1.09,$1.12,$1.12,0.183,"$90,543,237",-15.59,"$1,519,839,970",0.201
2025-02-12,$1.07,$1.15,$1.04,$1.09,$1.12,4.76,"$107,269,726",38.13,"$1,516,789,989",4.81
2025-02-11,$1.10,$1.14,$1.05,$1.09,$1.07,-2.33,"$77,658,188",-9.43,"$1,447,161,575",-2.33
2025-02-10,$1.08,$1.11,$1.04,$1.08,$1.10,1.34,"$85,746,400",51.88,"$1,481,629,089",1.36
2025-02-09,$1.07,$1.09,$1.02,$1.06,$1.08,1.54,"$56,457,059",-2.34,"$1,461,812,151",1.44
2025-02-08,$1.02,$1.07,$1.0023,$1.04,$1.07,4.67,"$57,807,595",-33.73,"$1,441,066,818",4.66
2025-02-07,$1.04,$1.11,$0.987,$1.04,$1.02,-2.09,"$87,231,982",0.608,"$1,376,919,902",-1.60
2025-02-06,$1.09,$1.13,$1.03,$1.07,$1.04,-5.12,"$86,704,584",-10.75,"$1,399,275,036",-5.15
2025-02-05,$1.12,$1.14,$1.08,$1.11,$1.09,-2.40,"$97,142,651",-49.01,"$1,475,240,592",-2.46
2025-02-04,$1.19,$1.19,$1.05,$1.14,$1.12,-5.63,"$190,517,647",-64.04,"$1,512,385,231",-5.71
2025-02-03,$1.11,$1.21,$0.860,$1.09,$1.19,6.56,"$529,801,531",180.65,"$1,603,999,025",6.99
2025-02-02,$1.35,$1.37,$1.08,$1.22,$1.11,-17.69,"$188,778,047",145.26,"$1,499,226,639",-17.72
2025-02-01,$1.43,$1.46,$1.34,$1.39,$1.35,-5.52,"$76,969,814",-50.86,"$1,822,189,138",-5.22
2025-01-31,$1.46,$1.50,$1.39,$1.44,$1.42,-2.75,"$156,626,102",118.25,"$1,922,568,349",-2.82
2025-01-30,$1.44,$1.50,$1.43,$1.46,$1.46,1.78,"$71,765,642",-29.19,"$1,978,296,301",1.73
2025-01-29,$1.37,$1.49,$1.37,$1.42,$1.44,5.12,"$101,350,686",56.06,"$1,944,727,884",5.13
2025-01-28,$1.46,$1.47,$1.36,$1.41,$1.37,-6.05,"$64,945,157",-68.93,"$1,849,838,938",-5.85
2025-01-27,$1.57,$1.57,$1.34,$1.49,$1.45,-7.51,"$209,039,713",201.00,"$1,964,676,818",-7.55
2025-01-26,$1.63,$1.67,$1.57,$1.61,$1.57,-3.76,"$69,449,130",-5.61,"$2,125,074,521",-4.00
2025-01-25,$1.72,$1.72,$1.64,$1.68,$1.64,-4.70,"$73,577,192",-27.79,"$2,213,510,832",-4.56
2025-01-24,$1.72,$1.81,$1.69,$1.73,$1.72,-0.386,"$101,896,789",-4.49,"$2,319,169,775",-0.410
2025-01-23,$1.71,$1.73,$1.66,$1.71,$1.72,0.486,"$106,691,123",45.46,"$2,328,709,023",0.475
2025-01-22,$1.75,$1.77,$1.71,$1.74,$1.71,-1.76,"$73,344,983",-44.52,"$2,317,704,583",-1.79
2025-01-21,$1.70,$1.78,$1.63,$1.72,$1.75,2.44,"$132,193,489",-59.54,"$2,359,926,631",2.41
2025-01-20,$1.71,$1.83,$1.64,$1.72,$1.70,-0.0642,"$326,715,415",16.08,"$2,304,484,081",-0.227
2025-01-19,$1.82,$1.91,$1.70,$1.79,$1.71,-6.34,"$281,463,669",146.88,"$2,309,728,102",-6.55
2025-01-18,$1.96,$1.99,$1.78,$1.89,$1.83,-6.94,"$114,010,396",11.41,"$2,471,715,565",-7.03
2025-01-17,$1.84,$1.99,$1.84,$1.91,$1.97,6.74,"$102,331,729",-4.01,"$2,658,512,166",6.79
2025-01-16,$1.90,$1.91,$1.83,$1.87,$1.84,-2.92,"$106,602,145",12.80,"$2,489,484,857",-2.84
2025-01-15,$1.79,$1.90,$1.74,$1.83,$1.90,5.84,"$94,507,234",40.38,"$2,562,235,848",5.87
2025-01-14,$1.73,$1.80,$1.72,$1.76,$1.79,3.76,"$67,321,379",-47.63,"$2,420,225,540",3.76
2025-01-13,$1.78,$1.82,$1.60,$1.73,$1.73,-3.09,"$128,551,947",237.38,"$2,332,559,488",-3.00
