Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2026-01-11,$0.407,$0.409,$0.397,$0.403,$0.399,-2.02,"$24,925,329",24.60,"$584,022,499",-2.07
2026-01-10,$0.407,$0.417,$0.404,$0.409,$0.407,0.0894,"$20,003,551",-47.74,"$596,367,807",0.0668
2026-01-09,$0.407,$0.420,$0.401,$0.409,$0.407,0.0495,"$38,274,711",-46.45,"$595,969,833",-0.142
2026-01-08,$0.421,$0.430,$0.403,$0.415,$0.408,-3.16,"$71,472,904",33.22,"$596,819,243",-2.89
2026-01-07,$0.428,$0.428,$0.405,$0.420,$0.420,-1.73,"$53,651,958",9.03,"$614,583,903",-1.67
2026-01-06,$0.434,$0.437,$0.411,$0.427,$0.427,-1.52,"$49,206,390",13.12,"$625,047,283",-1.45
2026-01-05,$0.426,$0.437,$0.419,$0.429,$0.434,1.90,"$43,499,198",6.36,"$634,211,956",1.99
2026-01-04,$0.424,$0.431,$0.418,$0.425,$0.425,0.242,"$40,898,426",-23.06,"$621,813,784",0.316
2026-01-03,$0.405,$0.433,$0.397,$0.415,$0.424,4.75,"$53,156,390",13.17,"$619,855,769",4.79
2026-01-02,$0.391,$0.412,$0.391,$0.400,$0.405,3.42,"$46,969,600",42.44,"$591,522,993",3.77
2026-01-01,$0.359,$0.391,$0.358,$0.375,$0.390,8.72,"$32,975,887",-3.42,"$570,053,758",8.86
2025-12-31,$0.377,$0.377,$0.359,$0.368,$0.359,-4.76,"$34,142,037",-1.14,"$523,655,943",-4.71
2025-12-30,$0.387,$0.388,$0.374,$0.381,$0.377,-2.61,"$34,536,730",-6.11,"$549,534,642",-2.52
2025-12-29,$0.392,$0.404,$0.384,$0.392,$0.386,-1.36,"$36,783,593",47.73,"$563,767,412",-0.246
2025-12-28,$0.402,$0.404,$0.387,$0.397,$0.392,-2.45,"$24,898,620",-27.09,"$565,154,924",-2.40
2025-12-27,$0.380,$0.402,$0.380,$0.391,$0.402,5.71,"$34,149,434",-11.27,"$579,039,515",5.84
2025-12-26,$0.387,$0.402,$0.380,$0.387,$0.380,-1.94,"$38,484,961",-22.69,"$547,112,011",-1.94
2025-12-25,$0.377,$0.400,$0.375,$0.385,$0.388,2.66,"$49,780,548",25.56,"$557,934,721",2.67
2025-12-24,$0.373,$0.384,$0.363,$0.374,$0.378,1.29,"$39,646,729",-18.02,"$543,424,698",1.32
2025-12-23,$0.378,$0.383,$0.363,$0.374,$0.373,-1.28,"$48,362,055",-32.34,"$536,353,247",-1.27
2025-12-22,$0.349,$0.382,$0.348,$0.364,$0.378,8.12,"$71,476,261",127.65,"$543,231,775",8.21
2025-12-21,$0.356,$0.357,$0.340,$0.351,$0.349,-1.91,"$31,397,186",17.31,"$501,998,597",-1.87
2025-12-20,$0.350,$0.357,$0.346,$0.352,$0.356,1.56,"$26,765,177",-52.34,"$511,579,294",1.57
2025-12-19,$0.338,$0.355,$0.336,$0.345,$0.350,3.53,"$56,153,069",-8.60,"$503,676,085",3.61
2025-12-18,$0.354,$0.363,$0.333,$0.347,$0.338,-4.37,"$61,439,179",8.75,"$486,120,271",-4.29
2025-12-17,$0.366,$0.369,$0.349,$0.359,$0.354,-3.39,"$56,496,190",16.06,"$507,907,129",-3.37
2025-12-16,$0.354,$0.371,$0.351,$0.360,$0.366,3.42,"$48,678,238",13.65,"$525,611,383",3.39
2025-12-15,$0.376,$0.385,$0.353,$0.367,$0.354,-5.76,"$42,832,079",39.87,"$508,361,267",-5.74
2025-12-14,$0.398,$0.398,$0.372,$0.386,$0.376,-5.70,"$30,623,467",25.87,"$539,293,721",-5.75
2025-12-13,$0.394,$0.407,$0.392,$0.398,$0.399,1.06,"$24,328,615",-39.76,"$572,174,003",1.04
2025-12-12,$0.395,$0.409,$0.382,$0.395,$0.395,-0.0577,"$40,389,042",-9.25,"$566,279,361",-0.0777
2025-12-11,$0.407,$0.407,$0.381,$0.398,$0.395,-3.02,"$44,504,273",17.84,"$566,719,835",-3.33
2025-12-10,$0.412,$0.426,$0.403,$0.412,$0.409,-0.747,"$37,767,222",-12.17,"$586,241,562",-0.700
2025-12-09,$0.393,$0.422,$0.385,$0.403,$0.412,4.94,"$42,998,329",25.82,"$590,372,143",4.99
2025-12-08,$0.381,$0.402,$0.381,$0.389,$0.392,2.94,"$34,174,586",-10.91,"$562,300,994",3.06
2025-12-07,$0.383,$0.403,$0.375,$0.386,$0.381,-0.668,"$38,357,584",57.14,"$545,598,724",-0.531
2025-12-06,$0.389,$0.391,$0.381,$0.386,$0.383,-1.44,"$24,409,092",-51.95,"$548,511,054",-1.56
2025-12-05,$0.405,$0.414,$0.380,$0.397,$0.389,-4.02,"$50,802,369",-27.12,"$557,200,518",-3.93
2025-12-04,$0.423,$0.428,$0.405,$0.415,$0.405,-4.15,"$69,707,378",-29.85,"$580,015,229",-4.28
2025-12-03,$0.387,$0.423,$0.379,$0.403,$0.423,9.45,"$99,361,977",42.60,"$605,924,502",9.59
2025-12-02,$0.387,$0.409,$0.376,$0.389,$0.386,-0.133,"$69,678,534",-16.90,"$552,921,243",-0.138
2025-12-01,$0.415,$0.415,$0.375,$0.398,$0.387,-6.84,"$83,853,232",118.26,"$553,686,810",-7.04
2025-11-30,$0.422,$0.429,$0.416,$0.421,$0.416,-1.30,"$38,418,154",20.15,"$595,593,543",-1.44
2025-11-29,$0.427,$0.432,$0.422,$0.426,$0.423,-1.10,"$31,975,793",-26.66,"$604,302,785",-1.08
2025-11-28,$0.439,$0.449,$0.427,$0.436,$0.427,-2.73,"$43,597,711",8.80,"$610,918,865",-2.70
2025-11-27,$0.441,$0.445,$0.429,$0.439,$0.439,-0.387,"$40,072,283",-41.27,"$627,847,429",-0.438
2025-11-26,$0.417,$0.444,$0.404,$0.427,$0.441,5.95,"$68,233,156",1.18,"$630,608,049",5.90
2025-11-25,$0.410,$0.425,$0.402,$0.413,$0.417,1.56,"$67,440,705",7.56,"$595,491,746",1.48
2025-11-24,$0.383,$0.414,$0.381,$0.397,$0.411,7.23,"$62,700,829",19.04,"$586,779,130",7.25
2025-11-23,$0.371,$0.397,$0.371,$0.380,$0.383,3.40,"$52,670,571",13.99,"$547,103,790",3.43
2025-11-22,$0.379,$0.383,$0.365,$0.374,$0.371,-2.30,"$46,205,937",-60.93,"$528,939,074",-2.50
2025-11-21,$0.411,$0.418,$0.368,$0.394,$0.380,-7.45,"$118,272,267",55.65,"$542,507,353",-7.59
2025-11-20,$0.429,$0.449,$0.403,$0.423,$0.411,-4.16,"$75,987,294",8.90,"$587,039,905",-3.96
2025-11-19,$0.435,$0.438,$0.409,$0.428,$0.429,-1.56,"$69,780,229",-22.48,"$611,213,409",-1.49
2025-11-18,$0.407,$0.449,$0.403,$0.423,$0.435,7.04,"$90,013,470",35.66,"$620,435,325",7.21
2025-11-17,$0.421,$0.432,$0.401,$0.415,$0.406,-3.63,"$66,351,628",0.0614,"$578,720,906",-3.87
2025-11-16,$0.431,$0.443,$0.411,$0.427,$0.422,-1.90,"$66,310,886",45.72,"$602,025,372",-2.05
2025-11-15,$0.430,$0.451,$0.429,$0.435,$0.431,0.213,"$45,505,256",-56.24,"$614,611,832",0.0997
2025-11-14,$0.461,$0.461,$0.424,$0.444,$0.431,-6.50,"$103,979,140",13.59,"$613,999,684",-6.99
2025-11-13,$0.451,$0.479,$0.447,$0.460,$0.464,2.87,"$91,535,919",6.15,"$660,113,236",2.90
2025-11-12,$0.468,$0.489,$0.448,$0.464,$0.451,-3.77,"$86,236,074",-36.04,"$641,506,897",-4.00
2025-11-11,$0.525,$0.529,$0.467,$0.497,$0.469,-10.55,"$134,838,083",-0.118,"$668,213,747",-10.66
2025-11-10,$0.480,$0.540,$0.478,$0.506,$0.526,9.55,"$134,997,721",161.36,"$747,983,044",9.75
2025-11-09,$0.479,$0.487,$0.466,$0.478,$0.479,-0.108,"$51,652,935",-25.91,"$681,531,142",-0.036
2025-11-08,$0.486,$0.491,$0.465,$0.480,$0.479,-1.36,"$69,716,888",-39.36,"$681,776,869",-1.36
2025-11-07,$0.420,$0.501,$0.420,$0.457,$0.486,15.62,"$114,968,068",82.66,"$691,185,674",15.67
2025-11-06,$0.437,$0.438,$0.410,$0.426,$0.420,-3.87,"$62,940,918",-27.35,"$597,563,742",-3.88
2025-11-05,$0.424,$0.441,$0.404,$0.426,$0.437,3.25,"$86,639,946",-35.83,"$621,710,440",3.30
2025-11-04,$0.430,$0.437,$0.401,$0.423,$0.424,-1.41,"$135,013,911",36.70,"$601,844,638",-1.33
2025-11-03,$0.479,$0.479,$0.420,$0.452,$0.429,-10.39,"$98,764,570",56.29,"$609,986,129",-10.21
2025-11-02,$0.479,$0.486,$0.460,$0.476,$0.478,-0.124,"$63,193,602",23.65,"$679,310,523",-0.0787
2025-11-01,$0.479,$0.489,$0.474,$0.480,$0.479,-0.138,"$51,106,003",-29.08,"$679,845,843",-0.178
2025-10-31,$0.493,$0.501,$0.472,$0.487,$0.480,-2.74,"$72,058,719",-28.64,"$681,056,627",-2.72
2025-10-30,$0.540,$0.551,$0.476,$0.515,$0.493,-8.67,"$100,985,639",15.16,"$700,087,741",-8.66
2025-10-29,$0.530,$0.560,$0.523,$0.538,$0.540,1.91,"$87,692,428",-16.83,"$766,445,775",2.02
2025-10-28,$0.556,$0.569,$0.525,$0.545,$0.530,-4.72,"$105,442,263",-12.81,"$751,261,142",-4.77
2025-10-27,$0.579,$0.595,$0.554,$0.571,$0.556,-3.98,"$120,929,189",25.09,"$788,904,215",-4.33
2025-10-26,$0.536,$0.584,$0.526,$0.557,$0.581,8.50,"$96,674,110",98.95,"$824,571,210",8.51
2025-10-25,$0.540,$0.540,$0.525,$0.535,$0.536,-0.702,"$48,592,899",-41.60,"$759,920,012",-0.645
2025-10-24,$0.526,$0.546,$0.523,$0.533,$0.539,2.59,"$83,205,061",-8.82,"$764,853,646",2.69
2025-10-23,$0.523,$0.534,$0.517,$0.525,$0.525,0.535,"$91,255,201",-28.59,"$744,827,134",0.584
2025-10-22,$0.531,$0.538,$0.508,$0.525,$0.523,-1.57,"$127,791,435",-3.50,"$740,502,840",-1.50
2025-10-21,$0.551,$0.583,$0.529,$0.549,$0.531,-3.77,"$132,428,817",11.75,"$751,812,322",-3.72
2025-10-20,$0.553,$0.573,$0.543,$0.555,$0.552,-0.252,"$118,502,269",4.39,"$780,854,498",-0.189
2025-10-19,$0.528,$0.567,$0.517,$0.541,$0.553,4.83,"$113,522,730",43.62,"$782,334,261",5.01
2025-10-18,$0.510,$0.534,$0.510,$0.520,$0.527,3.29,"$79,041,575",-49.13,"$744,983,700",3.29
2025-10-17,$0.539,$0.543,$0.498,$0.523,$0.510,-5.26,"$155,389,695",-12.86,"$721,220,859",-5.17
2025-10-16,$0.554,$0.580,$0.532,$0.551,$0.538,-2.81,"$178,312,974",-4.91,"$760,576,926",-2.86
2025-10-15,$0.593,$0.634,$0.545,$0.582,$0.554,-6.47,"$187,520,166",-18.96,"$782,939,776",-6.59
2025-10-14,$0.634,$0.635,$0.550,$0.603,$0.593,-6.35,"$231,388,280",16.05,"$838,137,994",-6.28
2025-10-13,$0.563,$0.637,$0.555,$0.597,$0.633,12.44,"$199,392,847",2.45,"$894,285,500",12.55
2025-10-12,$0.484,$0.588,$0.477,$0.528,$0.563,16.21,"$194,622,296",-14.64,"$794,587,584",16.40
2025-10-11,$0.510,$0.543,$0.462,$0.500,$0.484,-5.15,"$228,000,016",-28.43,"$682,624,702",-7.21
2025-10-10,$0.731,$0.755,$0.319,$0.582,$0.521,-28.71,"$318,587,097",159.74,"$735,664,185",-28.72
2025-10-09,$0.742,$0.742,$0.705,$0.730,$0.731,-1.48,"$122,654,423",19.04,"$1,032,098,788",-1.39
2025-10-08,$0.747,$0.765,$0.724,$0.744,$0.742,-0.650,"$103,039,381",-28.77,"$1,046,685,241",-0.627
2025-10-07,$0.778,$0.803,$0.747,$0.769,$0.747,-3.98,"$144,662,105",54.59,"$1,053,287,205",-4.02
2025-10-06,$0.766,$0.799,$0.765,$0.777,$0.778,1.56,"$93,577,164",-4.75,"$1,097,373,866",1.51
2025-10-05,$0.778,$0.803,$0.764,$0.778,$0.767,-1.39,"$98,244,007",21.40,"$1,081,007,702",-1.43
2025-10-04,$0.785,$0.790,$0.765,$0.780,$0.778,-0.800,"$80,922,964",-37.69,"$1,096,682,801",-0.633
2025-10-03,$0.744,$0.796,$0.735,$0.765,$0.784,5.36,"$129,870,783",42.56,"$1,103,669,177",5.67
2025-10-02,$0.733,$0.762,$0.722,$0.740,$0.742,1.17,"$91,100,562",5.61,"$1,044,484,307",1.35
2025-10-01,$0.689,$0.732,$0.681,$0.709,$0.732,6.34,"$86,262,639",0.685,"$1,030,573,773",6.49
2025-09-30,$0.683,$0.693,$0.659,$0.681,$0.688,0.674,"$85,675,682",-45.52,"$967,756,388",0.671
2025-09-29,$0.705,$0.709,$0.675,$0.693,$0.683,-3.00,"$157,256,206",39.02,"$961,308,508",-2.94
2025-09-28,$0.669,$0.704,$0.648,$0.681,$0.704,5.22,"$113,114,493",69.78,"$990,461,074",5.18
2025-09-27,$0.663,$0.675,$0.656,$0.666,$0.670,0.951,"$66,625,181",-40.76,"$941,703,322",0.894
2025-09-26,$0.635,$0.675,$0.635,$0.652,$0.664,4.61,"$112,475,351",-23.95,"$933,361,458",4.64
2025-09-25,$0.695,$0.696,$0.633,$0.664,$0.635,-8.66,"$147,891,311",58.69,"$892,002,429",-8.66
2025-09-24,$0.668,$0.715,$0.655,$0.683,$0.695,4.09,"$93,197,961",-2.38,"$976,566,927",4.02
2025-09-23,$0.699,$0.700,$0.664,$0.683,$0.668,-4.35,"$95,467,849",-43.96,"$938,855,519",-4.38
2025-09-22,$0.780,$0.781,$0.678,$0.735,$0.699,-10.42,"$170,356,238",85.46,"$981,878,313",-10.44
2025-09-21,$0.802,$0.811,$0.780,$0.793,$0.781,-2.60,"$91,855,425",8.00,"$1,096,395,754",-2.56
2025-09-20,$0.783,$0.809,$0.769,$0.791,$0.802,2.38,"$85,050,521",-20.78,"$1,125,227,344",2.49
2025-09-19,$0.819,$0.827,$0.771,$0.800,$0.782,-4.49,"$107,356,936",-34.84,"$1,097,933,724",-4.44
2025-09-18,$0.782,$0.826,$0.768,$0.799,$0.819,4.76,"$164,761,448",16.90,"$1,148,910,365",4.76
2025-09-17,$0.730,$0.788,$0.719,$0.755,$0.782,7.10,"$140,947,217",38.36,"$1,096,682,407",7.10
2025-09-16,$0.748,$0.748,$0.718,$0.736,$0.730,-2.36,"$101,872,563",-22.08,"$1,023,945,483",-2.31
2025-09-15,$0.792,$0.803,$0.737,$0.770,$0.748,-5.64,"$130,732,890",76.86,"$1,048,168,119",-5.49
2025-09-14,$0.831,$0.831,$0.789,$0.811,$0.791,-4.75,"$73,917,035",-21.04,"$1,109,059,838",-4.74
2025-09-13,$0.843,$0.859,$0.823,$0.839,$0.831,-1.40,"$93,610,339",-13.59,"$1,164,200,885",-1.27
2025-09-12,$0.829,$0.842,$0.816,$0.832,$0.842,1.55,"$108,333,844",9.17,"$1,179,194,739",1.98
2025-09-11,$0.781,$0.830,$0.781,$0.805,$0.826,5.70,"$99,233,231",0.804,"$1,156,257,050",5.76
2025-09-10,$0.778,$0.809,$0.772,$0.785,$0.781,0.428,"$98,441,472",-22.01,"$1,093,288,999",0.434
2025-09-09,$0.787,$0.816,$0.771,$0.788,$0.778,-1.13,"$126,222,209",14.06,"$1,088,562,483",-1.09
2025-09-08,$0.769,$0.798,$0.760,$0.778,$0.787,2.32,"$110,659,829",58.72,"$1,100,591,103",2.21
2025-09-07,$0.760,$0.777,$0.760,$0.767,$0.770,1.31,"$69,721,011",64.89,"$1,076,779,585",1.36
2025-09-06,$0.761,$0.776,$0.749,$0.761,$0.760,-0.137,"$42,284,426",-48.13,"$1,062,363,225",-0.140
2025-09-05,$0.755,$0.779,$0.742,$0.759,$0.761,0.908,"$81,515,241",27.69,"$1,063,854,063",0.745
2025-09-04,$0.791,$0.795,$0.743,$0.771,$0.756,-4.42,"$63,836,663",10.55,"$1,055,986,420",-4.45
2025-09-03,$0.767,$0.795,$0.757,$0.777,$0.791,3.23,"$57,745,656",-28.32,"$1,105,199,447",3.40
2025-09-02,$0.744,$0.772,$0.741,$0.756,$0.766,3.06,"$80,561,136",-8.53,"$1,068,830,501",3.07
2025-09-01,$0.758,$0.781,$0.724,$0.752,$0.744,-1.93,"$88,074,277",71.70,"$1,036,952,960",-2.00
2025-08-31,$0.778,$0.794,$0.759,$0.772,$0.759,-2.52,"$51,295,941",36.45,"$1,058,123,626",-2.37
2025-08-30,$0.764,$0.782,$0.755,$0.769,$0.777,1.74,"$37,592,749",-66.25,"$1,083,821,381",1.71
2025-08-29,$0.804,$0.806,$0.749,$0.781,$0.764,-4.98,"$111,377,097",30.27,"$1,065,618,797",-5.09
2025-08-28,$0.808,$0.825,$0.788,$0.806,$0.805,-0.349,"$85,495,003",-12.95,"$1,122,718,859",-0.0632
2025-08-27,$0.808,$0.837,$0.804,$0.814,$0.808,-0.0085,"$98,216,449",-23.95,"$1,123,428,458",0.153
2025-08-26,$0.784,$0.817,$0.772,$0.795,$0.807,2.88,"$129,144,342",-46.11,"$1,121,709,127",2.80
2025-08-25,$0.913,$0.914,$0.764,$0.844,$0.785,-14.00,"$239,646,086",4.62,"$1,091,113,869",-14.04
2025-08-24,$0.900,$0.938,$0.862,$0.903,$0.913,1.40,"$229,060,705",28.91,"$1,269,314,890",1.47
2025-08-23,$0.935,$0.936,$0.882,$0.913,$0.900,-3.76,"$177,685,144",-23.05,"$1,250,881,150",-3.73
2025-08-22,$0.860,$0.938,$0.829,$0.890,$0.935,8.75,"$230,923,565",57.05,"$1,299,291,064",9.03
2025-08-21,$0.882,$0.882,$0.852,$0.868,$0.857,-2.77,"$147,036,481",-35.52,"$1,191,636,671",-2.47
2025-08-20,$0.823,$0.891,$0.823,$0.854,$0.880,6.94,"$228,019,289",-12.93,"$1,221,808,526",6.88
2025-08-19,$0.872,$0.882,$0.823,$0.850,$0.823,-5.59,"$261,880,060",3.77,"$1,143,187,240",-5.46
2025-08-18,$0.879,$0.899,$0.841,$0.873,$0.871,-0.878,"$252,353,936",113.39,"$1,209,250,689",-0.943
2025-08-17,$0.866,$0.906,$0.861,$0.878,$0.880,1.57,"$118,258,512",60.53,"$1,220,765,519",1.65
2025-08-16,$0.869,$0.880,$0.855,$0.867,$0.866,-0.348,"$73,667,165",-54.72,"$1,200,909,093",-0.176
2025-08-15,$0.913,$0.929,$0.857,$0.892,$0.868,-4.99,"$162,683,918",-33.33,"$1,203,024,850",-5.16
2025-08-14,$1.04,$1.05,$0.904,$0.977,$0.915,-12.06,"$244,012,038",-4.59,"$1,268,428,135",-12.33
2025-08-13,$0.979,$1.06,$0.965,$1.01,$1.04,6.61,"$255,748,895",30.57,"$1,446,815,889",6.53
2025-08-12,$0.921,$0.9952,$0.906,$0.950,$0.980,6.46,"$195,877,161",-10.92,"$1,358,133,416",6.42
2025-08-11,$0.974,$1.02,$0.912,$0.958,$0.921,-5.47,"$219,888,130",49.14,"$1,276,195,391",-5.52
2025-08-10,$0.987,$1.0040,$0.951,$0.979,$0.975,-1.22,"$147,432,497",-23.21,"$1,350,692,722",-1.21
2025-08-09,$0.952,$1.01,$0.943,$0.973,$0.987,3.74,"$191,998,686",-26.95,"$1,367,297,297",3.80
2025-08-08,$0.947,$0.967,$0.907,$0.943,$0.952,0.486,"$262,820,172",27.09,"$1,317,197,633",0.484
2025-08-07,$0.918,$0.947,$0.886,$0.925,$0.947,3.17,"$206,799,040",60.70,"$1,310,856,261",3.27
2025-08-06,$0.904,$0.932,$0.883,$0.909,$0.918,1.61,"$128,687,633",-35.71,"$1,269,344,847",1.63
2025-08-05,$0.932,$0.937,$0.874,$0.912,$0.904,-3.07,"$200,177,143",-3.47,"$1,248,982,441",-3.34
2025-08-04,$0.909,$0.948,$0.892,$0.921,$0.935,2.86,"$207,376,665",93.29,"$1,292,080,113",2.90
2025-08-03,$0.863,$0.925,$0.853,$0.887,$0.909,5.31,"$107,285,841",-18.67,"$1,255,631,492",5.17
2025-08-02,$0.881,$0.924,$0.854,$0.881,$0.865,-1.85,"$131,913,802",-32.46,"$1,193,874,591",-1.93
2025-08-01,$0.937,$0.958,$0.866,$0.911,$0.882,-5.89,"$195,300,221",2.67,"$1,217,393,324",-6.00
2025-07-31,$1.03,$1.05,$0.935,$0.989,$0.938,-8.80,"$190,218,559",-45.66,"$1,295,084,454",-8.98
2025-07-30,$0.988,$1.05,$0.951,$1.0062,$1.03,4.37,"$350,066,462",12.68,"$1,422,884,236",4.33
2025-07-29,$1.01,$1.04,$0.960,$1.00003,$0.989,-2.13,"$310,668,947",8.57,"$1,363,876,748",-2.17
2025-07-28,$1.02,$1.03,$0.970,$1.0093,$1.01,-1.24,"$286,154,247",-11.48,"$1,394,094,264",-1.24
2025-07-27,$1.10,$1.15,$1.02,$1.07,$1.02,-6.81,"$323,277,914",-9.36,"$1,411,623,355",-6.81
2025-07-26,$1.03,$1.13,$1.02,$1.07,$1.10,6.29,"$356,645,468",-30.61,"$1,514,760,503",6.30
2025-07-25,$0.950,$1.08,$0.940,$1.0012,$1.03,8.81,"$513,959,517",41.30,"$1,425,025,893",8.79
2025-07-24,$0.938,$1.03,$0.922,$0.960,$0.951,1.32,"$363,735,399",2.52,"$1,309,863,904",0.841
2025-07-23,$0.9921,$1.05,$0.914,$0.974,$0.943,-4.93,"$354,797,344",19.68,"$1,298,940,369",-4.76
2025-07-22,$0.956,$0.9931,$0.912,$0.963,$0.9905,3.59,"$296,442,700",35.11,"$1,363,893,086",3.63
2025-07-21,$0.966,$1.0020,$0.946,$0.967,$0.956,-1.03,"$219,405,987",-31.24,"$1,316,107,058",-1.04
2025-07-20,$0.981,$1.02,$0.962,$0.983,$0.966,-1.49,"$319,105,712",24.47,"$1,329,970,316",-1.55
2025-07-19,$0.982,$0.9956,$0.922,$0.970,$0.982,0.0195,"$256,381,682",-49.23,"$1,350,856,025",0.168
2025-07-18,$1.01,$1.07,$0.917,$0.9941,$0.981,-3.09,"$504,952,347",-28.19,"$1,348,596,940",-3.39
2025-07-17,$0.916,$1.03,$0.909,$0.968,$1.02,10.83,"$703,141,550",57.18,"$1,395,941,753",11.55
2025-07-16,$0.757,$0.934,$0.750,$0.838,$0.911,20.36,"$447,358,133",36.63,"$1,251,407,679",20.25
2025-07-15,$0.705,$0.761,$0.690,$0.728,$0.757,7.45,"$327,426,835",50.41,"$1,040,660,264",7.56
2025-07-14,$0.653,$0.722,$0.653,$0.683,$0.704,7.85,"$217,683,295",52.82,"$967,516,112",7.77
2025-07-13,$0.616,$0.677,$0.613,$0.640,$0.654,6.07,"$142,444,527",40.76,"$897,723,269",6.08
2025-07-12,$0.630,$0.641,$0.606,$0.623,$0.616,-2.19,"$101,195,577",-44.44,"$846,299,799",-2.16
2025-07-11,$0.601,$0.658,$0.594,$0.621,$0.630,4.85,"$182,144,794",54.45,"$865,018,105",4.96
2025-07-10,$0.557,$0.607,$0.557,$0.580,$0.601,7.86,"$117,927,947",-9.22,"$824,105,308",7.80
2025-07-09,$0.516,$0.563,$0.514,$0.537,$0.557,8.06,"$129,898,090",99.85,"$764,469,458",8.14
2025-07-08,$0.511,$0.523,$0.502,$0.513,$0.516,0.863,"$64,998,440",19.11,"$706,941,828",0.851
2025-07-07,$0.501,$0.513,$0.499,$0.506,$0.511,2.03,"$54,572,010",25.13,"$700,978,830",2.06
2025-07-06,$0.498,$0.510,$0.491,$0.500,$0.501,0.568,"$43,611,428",29.44,"$686,810,581",0.622
2025-07-05,$0.505,$0.506,$0.490,$0.500,$0.498,-1.43,"$33,691,944",-47.50,"$682,564,688",-1.39
2025-07-04,$0.532,$0.535,$0.493,$0.517,$0.505,-5.06,"$64,177,260",13.23,"$692,221,076",-4.89
2025-07-03,$0.528,$0.549,$0.527,$0.534,$0.531,0.729,"$56,681,143",-22.64,"$727,825,968",0.753
2025-07-02,$0.501,$0.537,$0.496,$0.515,$0.528,5.31,"$73,268,071",16.82,"$722,385,768",5.36
2025-07-01,$0.523,$0.525,$0.498,$0.512,$0.501,-4.18,"$62,717,096",-24.95,"$685,605,292",-4.29
2025-06-30,$0.533,$0.534,$0.501,$0.523,$0.524,-1.86,"$83,567,527",64.69,"$716,364,338",-1.81
2025-06-29,$0.518,$0.538,$0.507,$0.524,$0.533,3.05,"$50,741,899",41.82,"$729,541,600",3.06
2025-06-28,$0.511,$0.518,$0.504,$0.513,$0.518,1.31,"$35,780,252",-35.83,"$707,901,770",1.39
2025-06-27,$0.505,$0.518,$0.497,$0.508,$0.511,1.23,"$55,760,013",-42.49,"$698,169,946",1.17
2025-06-26,$0.522,$0.541,$0.493,$0.515,$0.505,-3.23,"$96,959,215",16.45,"$690,073,570",-2.98
2025-06-25,$0.569,$0.583,$0.519,$0.548,$0.521,-8.48,"$83,259,587",7.84,"$711,261,698",-8.42
2025-06-24,$0.581,$0.592,$0.564,$0.577,$0.569,-2.05,"$77,209,908",-37.73,"$776,697,148",-2.20
2025-06-23,$0.537,$0.582,$0.510,$0.553,$0.582,8.30,"$123,999,515",19.21,"$794,203,440",8.66
2025-06-22,$0.550,$0.556,$0.510,$0.538,$0.536,-2.58,"$104,017,757",48.60,"$730,918,039",-1.32
2025-06-21,$0.567,$0.579,$0.538,$0.557,$0.543,-4.21,"$70,000,642",-27.08,"$740,716,785",-4.19
2025-06-20,$0.589,$0.596,$0.547,$0.575,$0.567,-3.69,"$95,989,935",59.38,"$773,073,473",-3.82
2025-06-19,$0.597,$0.605,$0.576,$0.592,$0.590,-1.18,"$60,225,974",-48.74,"$803,760,107",-0.942
2025-06-18,$0.583,$0.607,$0.561,$0.587,$0.596,2.09,"$117,493,023",12.22,"$811,403,924",1.85
2025-06-17,$0.608,$0.615,$0.559,$0.592,$0.585,-3.76,"$104,699,794",1.35,"$796,666,866",-4.71
2025-06-16,$0.595,$0.646,$0.591,$0.611,$0.614,3.18,"$103,307,989",129.65,"$836,029,313",3.19
2025-06-15,$0.595,$0.599,$0.577,$0.591,$0.595,0.0975,"$44,985,120",-14.33,"$810,198,647",0.0893
2025-06-14,$0.618,$0.618,$0.583,$0.604,$0.595,-3.75,"$52,507,909",-67.31,"$809,475,475",-3.70
2025-06-13,$0.623,$0.623,$0.566,$0.608,$0.618,-0.892,"$160,616,146",60.60,"$840,535,295",-1.15
2025-06-12,$0.674,$0.674,$0.624,$0.649,$0.625,-7.24,"$100,011,160",-9.80,"$850,271,709",-7.17
2025-06-11,$0.736,$0.736,$0.664,$0.702,$0.674,-8.40,"$110,878,908",-21.89,"$915,956,838",-8.35
