Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-09-17,$0.495,$0.525,$0.486,$0.507,$0.521,5.20,"$228,447,884",45.36,"$2,758,975,670",5.26
2025-09-16,$0.492,$0.500,$0.486,$0.493,$0.495,0.532,"$157,158,391",-32.67,"$2,621,086,385",0.595
2025-09-15,$0.514,$0.524,$0.487,$0.504,$0.492,-4.26,"$233,409,407",32.10,"$2,605,582,099",-4.21
2025-09-14,$0.542,$0.542,$0.509,$0.527,$0.514,-5.18,"$176,691,041",-13.07,"$2,720,210,618",-5.19
2025-09-13,$0.548,$0.557,$0.535,$0.546,$0.542,-1.05,"$203,245,322",-4.93,"$2,869,246,942",-0.989
2025-09-12,$0.530,$0.549,$0.522,$0.537,$0.547,3.19,"$213,791,711",-5.28,"$2,897,893,095",3.29
2025-09-11,$0.512,$0.532,$0.511,$0.521,$0.530,3.41,"$225,699,308",-16.51,"$2,805,723,791",3.46
2025-09-10,$0.513,$0.524,$0.503,$0.513,$0.512,-0.228,"$270,336,343",-14.25,"$2,711,885,784",-0.274
2025-09-09,$0.514,$0.538,$0.505,$0.518,$0.513,-0.0674,"$315,254,315",41.43,"$2,719,343,709",0.177
2025-09-08,$0.496,$0.514,$0.492,$0.504,$0.513,3.40,"$222,898,982",117.11,"$2,714,544,858",3.46
2025-09-07,$0.488,$0.499,$0.488,$0.493,$0.495,1.43,"$102,664,458",-13.29,"$2,623,775,637",1.32
2025-09-06,$0.495,$0.500,$0.484,$0.492,$0.489,-1.19,"$118,395,832",-52.93,"$2,589,533,230",-1.13
2025-09-05,$0.483,$0.510,$0.483,$0.493,$0.495,2.41,"$251,509,675",45.32,"$2,619,085,118",2.32
2025-09-04,$0.510,$0.513,$0.479,$0.496,$0.483,-5.27,"$173,075,602",-10.11,"$2,559,790,377",-5.27
2025-09-03,$0.503,$0.517,$0.494,$0.506,$0.510,1.54,"$192,551,397",-19.13,"$2,702,182,695",1.53
2025-09-02,$0.477,$0.505,$0.476,$0.490,$0.503,5.41,"$238,103,554",-14.95,"$2,661,348,351",5.57
2025-09-01,$0.497,$0.513,$0.469,$0.489,$0.476,-4.18,"$279,941,742",57.61,"$2,521,017,968",-4.21
2025-08-31,$0.499,$0.518,$0.497,$0.503,$0.497,-0.475,"$177,620,826",11.06,"$2,631,706,263",-0.383
2025-08-30,$0.491,$0.502,$0.482,$0.494,$0.499,1.58,"$159,939,389",-55.57,"$2,641,825,384",1.54
